20260127 045300;5094.798000;5097.365000;5094.459000;5096.335000;0
20260127 045400;5096.275000;5096.915000;5094.785000;5095.255000;0
20260127 045500;5095.335000;5095.675000;5092.325000;5092.915000;0
20260127 045600;5092.955000;5094.115000;5092.205000;5094.115000;0
20260127 045700;5094.085000;5095.655000;5093.585000;5093.875000;0
20260127 045800;5093.835000;5096.725000;5093.525000;5096.725000;0
20260127 045900;5096.665000;5099.345000;5096.665000;5098.595000;0
20260127 050000;5098.195000;5098.425000;5095.425000;5095.835000;0
20260127 050100;5095.765000;5098.105000;5095.695000;5095.865000;0
20260127 050200;5095.925000;5097.765000;5095.648000;5096.085000;0
20260127 050300;5096.158000;5096.815000;5094.645000;5094.715000;0
20260127 050400;5094.735000;5095.975000;5093.895000;5093.975000;0
20260127 050500;5093.955000;5094.905000;5093.035000;5093.265000;0
20260127 050600;5093.235000;5093.875000;5092.095000;5093.645000;0
20260127 050700;5093.605000;5094.185000;5092.305000;5092.605000;0
20260127 050800;5092.565000;5093.135000;5091.345000;5091.585000;0
20260127 050900;5091.565000;5094.295000;5091.218000;5093.735000;0
20260127 051000;5093.765000;5094.305000;5091.465000;5091.795000;0
20260127 051100;5091.655000;5092.815000;5090.918000;5091.275000;0
20260127 051200;5091.005000;5093.655000;5090.838000;5093.655000;0
20260127 051300;5093.625000;5096.285000;5093.465000;5095.675000;0
20260127 051400;5095.655000;5097.715000;5095.645000;5096.335000;0
20260127 051500;5096.415000;5097.895000;5096.218000;5096.765000;0
20260127 051600;5096.785000;5097.445000;5095.685000;5095.835000;0
20260127 051700;5095.795000;5097.245000;5094.425000;5094.425000;0
20260127 051800;5094.395000;5095.665000;5094.295000;5095.325000;0
20260127 051900;5095.355000;5095.575000;5092.925000;5093.785000;0
20260127 052000;5093.765000;5093.805000;5089.805000;5091.195000;0
20260127 052100;5090.878000;5091.985000;5090.685000;5091.165000;0
20260127 052200;5091.205000;5091.435000;5089.355000;5089.645000;0
20260127 052300;5089.655000;5090.905000;5088.175000;5089.845000;0
20260127 052400;5089.765000;5090.425000;5089.305000;5089.635000;0
20260127 052500;5089.605000;5090.225000;5087.888000;5088.138000;0
20260127 052600;5088.115000;5088.475000;5087.475000;5087.985000;0
20260127 052700;5088.045000;5090.735000;5087.995000;5090.445000;0
20260127 052800;5090.395000;5090.405000;5087.658000;5087.885000;0
20260127 052900;5087.905000;5089.295000;5087.658000;5088.045000;0
20260127 053000;5087.798000;5087.985000;5084.315000;5084.725000;0
20260127 053100;5084.755000;5088.125000;5084.185000;5085.535000;0
20260127 053200;5085.575000;5085.775000;5084.555000;5085.615000;0
20260127 053300;5085.635000;5085.655000;5081.835000;5082.335000;0
20260127 053400;5082.305000;5084.375000;5082.005000;5083.935000;0
20260127 053500;5083.895000;5085.925000;5083.475000;5085.855000;0
20260127 053600;5085.885000;5085.975000;5084.285000;5085.405000;0
20260127 053700;5085.465000;5085.685000;5084.165000;5084.935000;0
20260127 053800;5084.895000;5088.335000;5084.895000;5087.325000;0
20260127 053900;5087.365000;5088.755000;5087.155000;5088.285000;0
20260127 054000;5087.735000;5089.095000;5087.735000;5087.935000;0
20260127 054100;5087.885000;5088.095000;5087.385000;5087.865000;0
20260127 054200;5087.805000;5088.135000;5086.225000;5086.925000;0
20260127 054300;5086.955000;5088.655000;5084.715000;5085.275000;0
20260127 054400;5085.305000;5085.955000;5084.445000;5084.445000;0
20260127 054500;5084.695000;5085.675000;5083.625000;5083.945000;0
20260127 054600;5083.975000;5084.095000;5081.745000;5082.655000;0
20260127 054700;5082.765000;5084.775000;5081.935000;5083.795000;0
20260127 054800;5083.715000;5085.005000;5082.455000;5083.275000;0
20260127 054900;5083.305000;5085.065000;5083.255000;5084.025000;0
20260127 055000;5083.945000;5084.875000;5083.245000;5084.165000;0
20260127 055100;5084.165000;5084.845000;5083.265000;5083.265000;0
20260127 055200;5083.225000;5084.005000;5083.195000;5083.935000;0
20260127 055300;5083.955000;5084.075000;5082.625000;5082.855000;0
20260127 055400;5082.825000;5083.945000;5082.655000;5083.295000;0
20260127 055500;5083.265000;5083.855000;5082.968000;5083.295000;0
20260127 055600;5083.275000;5084.775000;5082.715000;5084.505000;0
20260127 055700;5084.525000;5085.455000;5084.365000;5085.015000;0
20260127 055800;5085.135000;5086.055000;5084.615000;5086.035000;0
20260127 055900;5086.065000;5087.005000;5086.005000;5086.195000;0
20260127 060000;5086.225000;5088.025000;5086.025000;5086.595000;0
20260127 060100;5086.555000;5087.045000;5085.865000;5086.325000;0
20260127 060200;5086.295000;5086.705000;5083.725000;5083.995000;0
20260127 060300;5083.935000;5085.945000;5083.555000;5084.965000;0
20260127 060400;5084.975000;5086.385000;5084.975000;5086.355000;0
20260127 060500;5086.325000;5087.255000;5086.245000;5086.625000;0
20260127 060600;5086.605000;5087.095000;5086.025000;5086.165000;0
20260127 060700;5086.105000;5086.195000;5084.875000;5085.375000;0
20260127 060800;5085.435000;5087.835000;5085.135000;5087.835000;0
20260127 060900;5087.785000;5088.985000;5087.615000;5088.395000;0
20260127 061000;5088.365000;5089.385000;5088.068000;5088.565000;0
20260127 061100;5088.535000;5089.115000;5085.905000;5085.945000;0
20260127 061200;5085.915000;5089.375000;5085.555000;5089.165000;0
20260127 061300;5089.145000;5090.025000;5088.655000;5089.885000;0
20260127 061400;5089.925000;5090.035000;5089.018000;5090.025000;0
20260127 061500;5089.985000;5090.515000;5089.225000;5089.555000;0
20260127 061600;5089.535000;5090.585000;5088.438000;5090.225000;0
20260127 061700;5090.205000;5090.225000;5088.615000;5088.615000;0
20260127 061800;5088.705000;5088.895000;5086.005000;5086.225000;0
20260127 061900;5086.205000;5086.475000;5085.575000;5085.795000;0
20260127 062000;5085.775000;5087.365000;5085.725000;5086.595000;0
20260127 062100;5086.565000;5087.075000;5084.705000;5085.775000;0
20260127 062200;5085.725000;5086.155000;5085.175000;5085.885000;0
20260127 062300;5085.795000;5086.775000;5085.335000;5086.335000;0
20260127 062400;5086.335000;5086.445000;5085.015000;5085.745000;0
20260127 062500;5085.765000;5086.935000;5085.745000;5086.635000;0
20260127 062600;5086.785000;5087.305000;5086.315000;5086.765000;0
20260127 062700;5086.735000;5087.215000;5086.075000;5086.075000;0
20260127 062800;5086.045000;5086.785000;5085.965000;5086.485000;0
20260127 062900;5086.455000;5087.365000;5085.545000;5086.695000;0
20260127 063000;5086.735000;5088.045000;5085.085000;5086.425000;0
20260127 063100;5086.465000;5086.755000;5084.368000;5084.368000;0
20260127 063200;5084.368000;5085.075000;5083.155000;5085.075000;0
20260127 063300;5085.025000;5085.865000;5084.805000;5085.765000;0
20260127 063400;5085.615000;5085.865000;5085.095000;5085.535000;0
20260127 063500;5085.505000;5087.435000;5085.485000;5087.385000;0
20260127 063600;5087.445000;5088.135000;5085.745000;5085.855000;0
20260127 063700;5085.835000;5086.345000;5085.505000;5085.585000;0
20260127 063800;5085.555000;5086.485000;5085.265000;5086.175000;0
20260127 063900;5086.255000;5087.215000;5086.175000;5087.045000;0
20260127 064000;5087.015000;5087.175000;5086.345000;5086.365000;0
20260127 064100;5086.375000;5086.545000;5085.675000;5085.825000;0
20260127 064200;5085.805000;5086.735000;5085.658000;5085.965000;0
20260127 064300;5085.955000;5086.525000;5085.445000;5085.735000;0
20260127 064400;5085.795000;5086.625000;5084.915000;5085.645000;0
20260127 064500;5085.425000;5085.715000;5083.295000;5083.355000;0
20260127 064600;5083.405000;5084.515000;5083.355000;5084.065000;0
20260127 064700;5084.035000;5084.035000;5078.495000;5079.225000;0
20260127 064800;5079.205000;5079.515000;5074.695000;5075.115000;0
20260127 064900;5075.085000;5075.995000;5074.355000;5075.315000;0
20260127 065000;5075.385000;5077.165000;5073.335000;5073.435000;0
20260127 065100;5073.365000;5074.805000;5067.105000;5068.155000;0
20260127 065200;5068.125000;5070.165000;5066.808000;5068.215000;0
20260127 065300;5068.165000;5072.865000;5067.465000;5069.685000;0
20260127 065400;5069.625000;5073.265000;5069.455000;5072.035000;0
20260127 065500;5072.065000;5075.025000;5071.175000;5074.805000;0
20260127 065600;5074.785000;5078.315000;5074.785000;5077.615000;0
20260127 065700;5077.645000;5079.305000;5077.645000;5078.115000;0
20260127 065800;5078.075000;5078.405000;5077.155000;5077.715000;0
20260127 065900;5077.675000;5077.715000;5076.015000;5076.705000;0
20260127 070000;5076.755000;5079.925000;5075.765000;5079.165000;0
20260127 070100;5079.125000;5079.595000;5077.935000;5079.595000;0
20260127 070200;5079.465000;5080.235000;5077.445000;5078.575000;0
20260127 070300;5078.595000;5080.425000;5075.315000;5075.565000;0
20260127 070400;5075.585000;5077.555000;5075.215000;5076.425000;0
20260127 070500;5076.415000;5078.585000;5076.415000;5078.385000;0
20260127 070600;5078.405000;5081.985000;5078.275000;5080.825000;0
20260127 070700;5080.835000;5082.615000;5080.035000;5080.255000;0
20260127 070800;5080.285000;5081.395000;5079.235000;5080.935000;0
20260127 070900;5080.965000;5081.425000;5078.378000;5079.855000;0
20260127 071000;5080.405000;5081.035000;5079.685000;5079.905000;0
20260127 071100;5079.885000;5080.615000;5079.325000;5079.455000;0
20260127 071200;5079.495000;5080.755000;5079.005000;5080.555000;0
20260127 071300;5080.585000;5080.875000;5078.015000;5079.575000;0
20260127 071400;5079.595000;5081.455000;5079.515000;5080.885000;0
20260127 071500;5080.845000;5081.035000;5079.635000;5079.765000;0
20260127 071600;5079.695000;5079.925000;5078.445000;5079.665000;0
20260127 071700;5079.605000;5079.885000;5076.705000;5077.575000;0
20260127 071800;5077.685000;5078.345000;5076.565000;5077.165000;0
20260127 071900;5077.185000;5078.785000;5076.885000;5076.955000;0
20260127 072000;5076.855000;5076.935000;5073.395000;5075.105000;0
20260127 072100;5075.085000;5076.665000;5074.145000;5074.465000;0
20260127 072200;5074.185000;5075.805000;5073.965000;5074.615000;0
20260127 072300;5074.665000;5078.445000;5074.615000;5077.545000;0
20260127 072400;5077.535000;5077.545000;5076.025000;5076.135000;0
20260127 072500;5076.095000;5078.335000;5075.615000;5076.315000;0
20260127 072600;5076.255000;5077.090000;5075.088000;5076.185000;0
20260127 072700;5076.225000;5077.065000;5074.298000;5075.165000;0
20260127 072800;5075.245000;5076.775000;5074.475000;5076.615000;0
20260127 072900;5076.615000;5079.375000;5074.975000;5078.815000;0
20260127 073000;5078.705000;5083.265000;5077.995000;5083.035000;0
20260127 073100;5083.485000;5083.805000;5081.715000;5081.985000;0
20260127 073200;5082.025000;5087.835000;5082.025000;5087.605000;0
20260127 073300;5087.635000;5088.485000;5087.275000;5087.705000;0
20260127 073400;5087.605000;5087.835000;5085.585000;5087.145000;0
20260127 073500;5087.055000;5087.815000;5086.395000;5087.815000;0
20260127 073600;5087.815000;5089.265000;5087.805000;5089.185000;0
20260127 073700;5089.095000;5089.625000;5088.015000;5088.725000;0
20260127 073800;5088.685000;5088.685000;5087.458000;5087.615000;0
20260127 073900;5087.595000;5087.635000;5085.675000;5085.885000;0
20260127 074000;5086.335000;5086.905000;5085.635000;5086.395000;0
20260127 074100;5086.435000;5087.655000;5086.315000;5086.865000;0
20260127 074200;5086.855000;5090.145000;5086.845000;5089.435000;0
20260127 074300;5089.395000;5089.435000;5087.155000;5088.345000;0
20260127 074400;5088.265000;5089.365000;5088.045000;5089.065000;0
20260127 074500;5089.095000;5090.525000;5089.035000;5089.275000;0
20260127 074600;5089.345000;5090.805000;5088.205000;5090.805000;0
20260127 074700;5090.935000;5091.015000;5088.585000;5088.745000;0
20260127 074800;5088.775000;5090.265000;5087.925000;5088.065000;0
20260127 074900;5088.105000;5088.105000;5084.765000;5084.905000;0
20260127 075000;5084.895000;5087.585000;5084.705000;5086.775000;0
20260127 075100;5086.745000;5086.895000;5084.775000;5085.075000;0
20260127 075200;5085.105000;5085.265000;5083.145000;5083.995000;0
20260127 075300;5084.035000;5086.315000;5084.035000;5085.085000;0
20260127 075400;5085.055000;5086.185000;5083.325000;5083.355000;0
20260127 075500;5083.405000;5084.485000;5082.858000;5083.695000;0
20260127 075600;5083.635000;5083.785000;5081.105000;5082.985000;0
20260127 075700;5083.035000;5084.395000;5082.455000;5084.035000;0
20260127 075800;5084.105000;5084.445000;5082.655000;5084.265000;0
20260127 075900;5084.795000;5086.055000;5084.485000;5084.825000;0
20260127 080000;5084.835000;5089.608000;5084.339000;5084.995000;0
20260127 080100;5085.015000;5089.785000;5084.675000;5089.735000;0
20260127 080200;5089.665000;5091.955000;5088.445000;5089.185000;0
20260127 080300;5089.235000;5089.865000;5087.615000;5087.925000;0
20260127 080400;5088.045000;5090.425000;5087.395000;5088.445000;0
20260127 080500;5088.405000;5088.405000;5083.465000;5083.655000;0
20260127 080600;5083.585000;5085.245000;5082.685000;5084.875000;0
20260127 080700;5084.825000;5088.075000;5083.285000;5087.785000;0
20260127 080800;5087.755000;5088.515000;5086.615000;5087.025000;0
20260127 080900;5087.055000;5087.055000;5082.505000;5082.975000;0
20260127 081000;5082.515000;5082.545000;5078.045000;5078.985000;0
20260127 081100;5079.035000;5085.385000;5078.955000;5084.675000;0
20260127 081200;5084.765000;5088.965000;5084.705000;5088.875000;0
20260127 081300;5088.835000;5091.055000;5088.445000;5091.005000;0
20260127 081400;5091.175000;5091.775000;5089.425000;5089.945000;0
20260127 081500;5089.825000;5092.075000;5089.675000;5091.885000;0
20260127 081600;5091.905000;5092.695000;5085.795000;5087.355000;0
20260127 081700;5087.375000;5089.945000;5086.885000;5088.535000;0
20260127 081800;5088.555000;5089.375000;5086.815000;5087.625000;0
20260127 081900;5087.605000;5090.215000;5087.458000;5088.208000;0
20260127 082000;5088.275000;5088.665000;5084.875000;5086.925000;0
20260127 082100;5086.955000;5088.795000;5084.685000;5087.945000;0
20260127 082200;5087.915000;5089.265000;5086.795000;5087.665000;0
20260127 082300;5087.775000;5088.625000;5085.498000;5086.375000;0
20260127 082400;5086.335000;5086.825000;5083.875000;5085.725000;0
20260127 082500;5085.675000;5085.905000;5082.795000;5083.155000;0
20260127 082600;5083.205000;5084.935000;5081.165000;5082.355000;0
20260127 082700;5082.335000;5083.415000;5080.145000;5082.935000;0
20260127 082800;5082.965000;5083.355000;5080.975000;5081.225000;0
20260127 082900;5081.145000;5082.355000;5076.035000;5080.725000;0
20260127 083000;5080.755000;5082.325000;5079.995000;5082.155000;0
20260127 083100;5082.185000;5083.345000;5081.805000;5083.115000;0
20260127 083200;5083.085000;5085.785000;5082.378000;5084.895000;0
20260127 083300;5084.955000;5085.445000;5079.955000;5081.205000;0
20260127 083400;5081.185000;5081.185000;5074.785000;5076.395000;0
20260127 083500;5076.505000;5078.805000;5074.195000;5078.725000;0
20260127 083600;5078.705000;5078.895000;5073.835000;5074.155000;0
20260127 083700;5074.195000;5077.625000;5073.695000;5077.625000;0
20260127 083800;5077.635000;5080.065000;5076.825000;5079.805000;0
20260127 083900;5079.845000;5080.185000;5076.315000;5079.015000;0
20260127 084000;5079.065000;5079.065000;5074.605000;5075.145000;0
20260127 084100;5075.105000;5077.465000;5071.655000;5074.715000;0
20260127 084200;5074.795000;5077.595000;5073.555000;5073.555000;0
20260127 084300;5073.378000;5073.965000;5069.435000;5070.245000;0
20260127 084400;5070.225000;5074.065000;5069.998000;5073.275000;0
20260127 084500;5073.245000;5078.095000;5072.365000;5078.095000;0
20260127 084600;5078.135000;5078.305000;5075.545000;5076.665000;0
20260127 084700;5076.805000;5078.175000;5076.225000;5077.135000;0
20260127 084800;5077.105000;5078.385000;5073.575000;5074.105000;0
20260127 084900;5074.095000;5075.265000;5073.535000;5075.075000;0
20260127 085000;5075.235000;5075.235000;5071.295000;5072.355000;0
20260127 085100;5072.125000;5076.635000;5072.125000;5075.935000;0
20260127 085200;5075.965000;5076.305000;5074.235000;5074.935000;0
20260127 085300;5074.955000;5079.845000;5074.188000;5079.815000;0
20260127 085400;5079.875000;5081.945000;5079.565000;5080.695000;0
20260127 085500;5080.665000;5080.855000;5077.625000;5079.805000;0
20260127 085600;5079.845000;5080.545000;5079.145000;5079.765000;0
20260127 085700;5079.825000;5080.475000;5077.545000;5078.598000;0
20260127 085800;5078.608000;5080.355000;5078.608000;5079.015000;0
20260127 085900;5079.165000;5079.515000;5076.865000;5077.055000;0
20260127 090000;5077.055000;5077.055000;5070.685000;5071.725000;0
20260127 090100;5071.745000;5075.565000;5071.295000;5074.995000;0
20260127 090200;5075.055000;5075.675000;5069.325000;5069.965000;0
20260127 090300;5069.965000;5072.235000;5067.785000;5071.385000;0
20260127 090400;5071.285000;5071.765000;5067.455000;5067.645000;0
20260127 090500;5067.625000;5068.315000;5058.935000;5059.145000;0
20260127 090600;5059.065000;5063.335000;5058.625000;5062.275000;0
20260127 090700;5062.305000;5068.535000;5062.155000;5068.535000;0
20260127 090800;5068.505000;5070.105000;5067.705000;5069.415000;0
20260127 090900;5069.375000;5070.705000;5068.385000;5069.475000;0
20260127 091000;5069.495000;5071.655000;5067.235000;5071.315000;0
20260127 091100;5071.275000;5071.715000;5063.875000;5063.935000;0
20260127 091200;5063.815000;5065.375000;5062.135000;5062.955000;0
20260127 091300;5062.885000;5063.115000;5055.135000;5058.645000;0
20260127 091400;5058.625000;5062.105000;5057.685000;5059.815000;0
20260127 091500;5059.735000;5063.405000;5057.185000;5057.425000;0
20260127 091600;5057.485000;5059.615000;5047.705000;5050.975000;0
20260127 091700;5051.025000;5053.535000;5046.465000;5051.355000;0
20260127 091800;5051.285000;5056.155000;5050.865000;5054.685000;0
20260127 091900;5055.345000;5056.605000;5050.785000;5054.615000;0
20260127 092000;5054.745000;5060.845000;5052.365000;5058.895000;0
20260127 092100;5058.945000;5061.665000;5057.795000;5058.125000;0
20260127 092200;5058.165000;5063.425000;5058.165000;5061.575000;0
20260127 092300;5061.465000;5063.255000;5060.325000;5062.095000;0
20260127 092400;5062.125000;5062.565000;5056.875000;5059.735000;0
20260127 092500;5060.095000;5065.475000;5059.945000;5065.315000;0
20260127 092600;5065.285000;5065.845000;5062.985000;5063.485000;0
20260127 092700;5063.385000;5065.085000;5060.695000;5063.495000;0
20260127 092800;5063.565000;5063.565000;5059.665000;5060.985000;0
20260127 092900;5060.715000;5062.145000;5059.085000;5059.235000;0
20260127 093000;5059.275000;5070.085000;5059.225000;5068.925000;0
20260127 093100;5068.835000;5069.345000;5061.695000;5062.715000;0
20260127 093200;5062.495000;5070.745000;5061.525000;5070.525000;0
20260127 093300;5070.765000;5072.425000;5065.508000;5065.805000;0
20260127 093400;5065.885000;5072.045000;5065.885000;5066.565000;0
20260127 093500;5066.655000;5069.765000;5063.195000;5069.705000;0
20260127 093600;5069.705000;5077.005000;5069.535000;5076.295000;0
20260127 093700;5076.075000;5076.098000;5070.178000;5071.878000;0
20260127 093800;5071.898000;5073.985000;5071.545000;5073.295000;0
20260127 093900;5073.305000;5073.895000;5065.995000;5067.885000;0
20260127 094000;5067.945000;5073.755000;5066.455000;5073.645000;0
20260127 094100;5073.665000;5081.345000;5073.665000;5078.275000;0
20260127 094200;5078.345000;5081.205000;5076.998000;5081.135000;0
20260127 094300;5080.499000;5081.975000;5079.055000;5079.685000;0
20260127 094400;5079.645000;5081.125000;5077.445000;5079.155000;0
20260127 094500;5079.125000;5079.215000;5072.065000;5072.155000;0
20260127 094600;5072.235000;5075.735000;5070.635000;5075.185000;0
20260127 094700;5075.205000;5076.555000;5071.905000;5072.185000;0
20260127 094800;5072.245000;5072.655000;5067.175000;5068.135000;0
20260127 094900;5068.045000;5069.805000;5061.775000;5064.695000;0
20260127 095000;5064.585000;5067.125000;5060.395000;5062.965000;0
20260127 095100;5063.055000;5064.955000;5057.575000;5057.835000;0
20260127 095200;5057.855000;5062.495000;5056.745000;5062.495000;0
20260127 095300;5062.525000;5063.995000;5059.735000;5060.155000;0
20260127 095400;5060.065000;5063.765000;5057.945000;5063.225000;0
20260127 095500;5063.185000;5063.215000;5054.195000;5057.375000;0
20260127 095600;5057.405000;5061.605000;5056.495000;5059.745000;0
20260127 095700;5059.985000;5063.115000;5056.635000;5056.985000;0
20260127 095800;5056.985000;5057.085000;5051.415000;5055.485000;0
20260127 095900;5055.425000;5055.425000;5050.675000;5052.555000;0
20260127 100000;5052.048000;5057.045000;5047.485000;5051.415000;0
20260127 100100;5051.835000;5062.005000;5051.135000;5060.105000;0
20260127 100200;5060.035000;5062.745000;5057.875000;5062.395000;0
20260127 100300;5062.475000;5068.635000;5059.955000;5067.735000;0
20260127 100400;5067.785000;5067.785000;5062.588000;5062.588000;0
20260127 100500;5062.678000;5068.305000;5062.555000;5067.015000;0
20260127 100600;5067.045000;5069.335000;5064.255000;5064.395000;0
20260127 100700;5064.415000;5066.898000;5062.028000;5062.038000;0
20260127 100800;5061.978000;5067.595000;5060.088000;5065.035000;0
20260127 100900;5065.005000;5065.385000;5062.685000;5063.735000;0
20260127 101000;5063.705000;5065.285000;5058.758000;5062.535000;0
20260127 101100;5063.095000;5069.965000;5062.865000;5063.985000;0
20260127 101200;5064.025000;5064.295000;5058.135000;5058.245000;0
20260127 101300;5058.305000;5058.805000;5051.995000;5053.465000;0
20260127 101400;5053.355000;5058.315000;5051.015000;5057.435000;0
20260127 101500;5057.365000;5065.035000;5055.825000;5063.795000;0
20260127 101600;5063.805000;5072.435000;5063.645000;5068.975000;0
20260127 101700;5069.015000;5072.015000;5067.115000;5070.035000;0
20260127 101800;5070.115000;5073.415000;5069.935000;5072.005000;0
20260127 101900;5072.025000;5074.055000;5068.325000;5070.845000;0
20260127 102000;5070.965000;5072.935000;5067.845000;5072.395000;0
20260127 102100;5072.375000;5073.345000;5069.855000;5072.725000;0
20260127 102200;5072.875000;5072.875000;5069.175000;5071.705000;0
20260127 102300;5071.705000;5071.705000;5068.748000;5070.295000;0
20260127 102400;5070.315000;5075.765000;5068.945000;5075.465000;0
20260127 102500;5075.525000;5076.955000;5071.165000;5071.255000;0
20260127 102600;5071.205000;5075.495000;5069.758000;5073.665000;0
20260127 102700;5073.655000;5075.975000;5070.185000;5071.125000;0
20260127 102800;5071.105000;5071.445000;5068.715000;5069.345000;0
20260127 102900;5069.365000;5072.155000;5067.348000;5068.925000;0
20260127 103000;5068.975000;5074.105000;5068.515000;5073.765000;0
20260127 103100;5073.938000;5075.965000;5072.595000;5074.665000;0
20260127 103200;5074.595000;5076.935000;5073.455000;5076.605000;0
20260127 103300;5076.555000;5079.485000;5076.365000;5078.455000;0
20260127 103400;5078.415000;5079.735000;5075.845000;5077.665000;0
20260127 103500;5077.725000;5080.615000;5077.085000;5078.935000;0
20260127 103600;5078.915000;5080.665000;5077.155000;5079.805000;0
20260127 103700;5079.825000;5085.355000;5079.825000;5082.745000;0
20260127 103800;5082.695000;5086.885000;5082.515000;5083.105000;0
20260127 103900;5083.115000;5083.585000;5081.365000;5083.035000;0
20260127 104000;5083.055000;5083.055000;5079.695000;5079.755000;0
20260127 104100;5079.735000;5081.905000;5079.135000;5081.685000;0
20260127 104200;5081.655000;5082.295000;5079.245000;5079.835000;0
20260127 104300;5079.805000;5081.215000;5078.555000;5079.235000;0
20260127 104400;5079.185000;5081.505000;5078.835000;5080.385000;0
20260127 104500;5080.455000;5084.035000;5079.785000;5083.075000;0
20260127 104600;5083.185000;5085.655000;5082.695000;5085.165000;0
20260127 104700;5085.145000;5086.725000;5084.368000;5086.295000;0
20260127 104800;5086.305000;5086.305000;5082.548000;5082.575000;0
20260127 104900;5082.555000;5086.585000;5082.368000;5085.615000;0
20260127 105000;5085.605000;5087.385000;5085.478000;5086.155000;0
20260127 105100;5086.065000;5086.655000;5084.465000;5085.565000;0
20260127 105200;5085.535000;5086.835000;5083.275000;5084.245000;0
20260127 105300;5084.295000;5086.535000;5083.848000;5085.005000;0
20260127 105400;5085.035000;5087.395000;5083.495000;5084.175000;0
20260127 105500;5084.205000;5085.095000;5082.828000;5084.895000;0
20260127 105600;5084.925000;5086.145000;5083.228000;5086.075000;0
20260127 105700;5086.085000;5086.475000;5083.525000;5083.575000;0
20260127 105800;5083.555000;5084.855000;5081.865000;5081.865000;0
20260127 105900;5082.015000;5091.075000;5081.845000;5090.775000;0
20260127 110000;5090.575000;5091.575000;5089.198000;5090.635000;0
20260127 110100;5090.655000;5091.235000;5088.885000;5090.185000;0
20260127 110200;5090.075000;5091.545000;5089.215000;5089.615000;0
20260127 110300;5089.555000;5091.655000;5088.135000;5088.655000;0
20260127 110400;5088.645000;5088.705000;5084.935000;5085.565000;0
20260127 110500;5085.615000;5087.865000;5083.605000;5087.155000;0
20260127 110600;5087.015000;5088.015000;5085.575000;5087.655000;0
20260127 110700;5087.695000;5092.205000;5087.005000;5090.195000;0
20260127 110800;5090.065000;5090.485000;5088.675000;5089.615000;0
20260127 110900;5089.565000;5091.075000;5088.335000;5090.525000;0
20260127 111000;5090.565000;5092.575000;5090.455000;5092.195000;0
20260127 111100;5092.215000;5096.835000;5091.785000;5096.065000;0
20260127 111200;5096.155000;5097.215000;5095.205000;5096.965000;0
20260127 111300;5097.015000;5098.448000;5095.835000;5096.775000;0
20260127 111400;5096.825000;5096.915000;5094.455000;5094.945000;0
20260127 111500;5094.815000;5096.015000;5093.668000;5094.975000;0
20260127 111600;5094.905000;5096.225000;5093.668000;5095.265000;0
20260127 111700;5095.235000;5097.285000;5095.075000;5096.825000;0
20260127 111800;5096.865000;5100.595000;5096.825000;5097.038000;0
20260127 111900;5097.038000;5100.785000;5097.038000;5099.895000;0
20260127 112000;5099.925000;5103.075000;5099.365000;5099.485000;0
20260127 112100;5099.415000;5099.505000;5094.835000;5095.185000;0
20260127 112200;5095.155000;5097.915000;5094.538000;5096.475000;0
20260127 112300;5096.588000;5097.648000;5095.385000;5096.298000;0
20260127 112400;5096.298000;5096.445000;5093.455000;5093.785000;0
20260127 112500;5093.785000;5097.485000;5093.785000;5097.185000;0
20260127 112600;5097.145000;5098.355000;5095.275000;5096.305000;0
20260127 112700;5096.315000;5096.775000;5094.788000;5096.145000;0
20260127 112800;5096.165000;5096.545000;5094.915000;5095.185000;0
20260127 112900;5095.205000;5099.285000;5094.885000;5098.375000;0
20260127 113000;5098.345000;5099.185000;5095.658000;5096.325000;0
20260127 113100;5096.278000;5096.278000;5092.405000;5092.858000;0
20260127 113200;5092.858000;5094.105000;5091.235000;5093.925000;0
20260127 113300;5093.935000;5094.568000;5091.875000;5092.248000;0
20260127 113400;5092.255000;5093.845000;5091.018000;5092.395000;0
20260127 113500;5092.435000;5092.865000;5089.288000;5090.205000;0
20260127 113600;5090.265000;5092.355000;5090.085000;5091.325000;0
20260127 113700;5091.768000;5093.498000;5091.415000;5092.545000;0
20260127 113800;5092.525000;5094.275000;5092.135000;5093.595000;0
20260127 113900;5093.565000;5093.575000;5091.245000;5091.705000;0
20260127 114000;5091.675000;5093.405000;5089.798000;5093.115000;0
20260127 114100;5093.075000;5096.785000;5092.935000;5096.475000;0
20260127 114200;5096.485000;5098.055000;5091.075000;5091.275000;0
20260127 114300;5091.245000;5091.625000;5086.048000;5087.715000;0
20260127 114400;5087.795000;5089.905000;5086.155000;5088.325000;0
20260127 114500;5088.255000;5090.145000;5087.828000;5089.315000;0
20260127 114600;5089.345000;5090.415000;5087.205000;5087.905000;0
20260127 114700;5087.915000;5089.325000;5087.618000;5088.355000;0
20260127 114800;5088.385000;5089.665000;5086.245000;5088.465000;0
20260127 114900;5088.395000;5090.575000;5088.345000;5088.615000;0
20260127 115000;5088.635000;5091.125000;5088.505000;5090.825000;0
20260127 115100;5090.915000;5091.745000;5089.285000;5090.215000;0
20260127 115200;5090.185000;5090.235000;5087.618000;5087.675000;0
20260127 115300;5087.645000;5090.265000;5087.115000;5089.685000;0
20260127 115400;5089.865000;5090.305000;5087.395000;5089.195000;0
20260127 115500;5088.945000;5089.115000;5086.718000;5087.108000;0
20260127 115600;5087.135000;5087.905000;5083.975000;5084.835000;0
